divsRank,swimmerage,event,qualified,points,divsSpeed,numRelays,numEvents,seedSpeed,numSwimmers,numQualified,gender,distance,stroke,divsTimePctOfMean,divsSpeedDiffFromMean,normed_divsTimePctOfMean,normed_divsSpeedDiffFromMean,normed_divsSpeed,normed_numSwimmers,normed_numQualified,normed_swimmerage,clipped_divsRank,normed_numRelays
8.0,15,49,True,11,1.0539629005059021,1,2,1.0708931248661384,25,16,Girls,50,Breaststroke,0.8890316708162664,0.0888769264631376,-0.5784736808487445,0.42504343716906323,-0.39052595743265944,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.3333333333333333,0.5
9.0,15,49,True,6,1.0466820180029306,2,2,1.0526315789473684,25,16,Girls,50,Breaststroke,0.8952159130458064,0.08159604396016606,-0.5462354612405266,0.3902234737900341,-0.41913764740119774,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.375,1.0
10.0,15,49,True,8,1.0431879824744419,1,2,1.01276078590237,25,16,Girls,50,Breaststroke,0.8982143335207347,0.07810200843167736,-0.5306048093092705,0.3735136602341431,-0.4328681616952241,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.4166666666666667,0.5
11.0,15,49,True,7,1.0294420424130122,2,2,0.9809691975671964,25,16,Girls,50,Breaststroke,0.9102080154204482,0.06435606837024765,-0.46808220158424346,0.3077753202246776,-0.4868855936759245,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.4583333333333333,1.0
12.0,15,49,True,4,1.0214504596527068,2,2,0.9591406100134279,25,16,Girls,50,Breaststroke,0.9173292640484032,0.05636448560994223,-0.4309594032475079,0.26955651653697255,-0.5182901230310479,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.5,1.0
13.0,15,49,True,5,0.9952229299363057,0,1,1.0256410256410255,25,16,Girls,50,Breaststroke,0.9415040291275133,0.03013695589354115,-0.30493727205175014,0.14412644348267414,-0.6213564681588573,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.5416666666666666,0.0
14.0,15,49,True,2,0.9735202492211839,2,2,0.975609756097561,25,16,Girls,50,Breaststroke,0.9624929724520119,0.008434275178419326,-0.195522708532953,0.040335928058357694,-0.7066415104396264,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.5833333333333334,1.0
15.0,15,49,True,1,0.9562057754828839,0,1,0.9201324990798675,25,16,Girls,50,Breaststroke,0.9799212914625332,-0.008880198559880648,-0.10466954418252303,-0.04246850413083226,-0.7746822121494056,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.625,0.0
16.0,15,49,True,3,0.94948727687049,2,2,0.9765625,25,16,Girls,50,Breaststroke,0.986855138810805,-0.015598697172274578,-0.06852366159149194,-0.07459893276364397,-0.8010839016799558,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.6666666666666666,1.0
17.0,15,49,False,0,0.9340556697179152,1,2,0.8779631255487269,25,16,Girls,50,Breaststroke,1.0031590501432281,-0.031030304324849323,0.016468008284717117,-0.14839877717988298,-0.861725501017062,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.7083333333333334,0.5
18.0,15,49,False,0,0.9147457006952068,2,2,0.8481764206955046,25,16,Girls,50,Breaststroke,1.0243353947474099,-0.05034027334755775,0.12685948754921814,-0.24074643063349654,-0.9376079021894919,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.75,1.0
19.0,15,49,False,0,0.9102494083378846,2,2,0.8721437292865865,25,16,Girls,50,Breaststroke,1.0293952292988515,-0.054836565704879936,0.153236212683214,-0.26224941947577907,-0.9552769859692544,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.7916666666666666,1.0
20.0,15,49,False,0,0.9018759018759019,2,2,0.8242664029014178,25,16,Girls,50,Breaststroke,1.0389526945626857,-0.06321007216686259,0.20305891571409468,-0.30229472830218895,-0.988182361209415,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.8333333333333334,1.0
21.0,15,49,False,0,0.8884150675195451,2,2,0.8963786303334529,25,16,Girls,50,Breaststroke,1.0546944020560598,-0.0766709065232194,0.28511983835319327,-0.36666958384315235,-1.0410794130660745,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.875,1.0
22.0,15,49,False,0,0.8658008658008658,0,2,0.8570449091532396,25,16,Girls,50,Breaststroke,1.0822423901694644,-0.09928510824189873,0.4287264529716155,-0.47481934115197044,-1.129946460185262,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.9166666666666666,0.0
23.0,15,49,False,0,0.8576329331046313,0,2,0.8785802143735724,25,16,Girls,50,Breaststroke,1.0925494605520307,-0.10745304093813324,0.4824568189853105,-0.5138815176462601,-1.1620439920288494,-0.308056915398229,0.1382543761749655,-0.9010053273683761,0.9583333333333334,0.0
24.0,15,49,False,0,0.8341675008341676,0,2,0.7718431614695893,25,16,Girls,50,Breaststroke,1.1232832704200466,-0.13091847320859695,0.6426710012806922,-0.6261021848520785,-1.2542561205484664,-0.308056915398229,0.1382543761749655,-0.9010053273683761,1.0,0.0
25.0,15,49,False,0,0.7191140514885661,0,2,0.7169486664754804,25,16,Girls,50,Breaststroke,1.3030010976360669,-0.24597192255419842,1.5795332014103967,-1.1763317608972619,-1.7063817552011016,-0.308056915398229,0.1382543761749655,-0.9010053273683761,1.0,0.0
,15,49,False,0,,0,2,0.5191568892119198,25,16,Girls,50,Breaststroke,,,,,,-0.308056915398229,0.1382543761749655,-0.9010053273683761,,0.0
,15,49,False,0,,0,2,0.6558237145855195,25,16,Girls,50,Breaststroke,,,,,,-0.308056915398229,0.1382543761749655,-0.9010053273683761,,0.0
,15,49,False,0,,0,2,0.8551393877201984,25,16,Girls,50,Breaststroke,,,,,,-0.308056915398229,0.1382543761749655,-0.9010053273683761,,0.0
1.0,15,49,True,20,1.3161358252171624,2,2,1.2846865364850977,37,16,Girls,50,Breaststroke,0.7119374615158087,0.3510498511743979,-1.5016590605385982,1.6788545835092619,0.639735200733545,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.041666666666666664,1.0
2.0,15,49,True,18,1.3133701076963489,2,2,1.1684973124561813,37,16,Girls,50,Breaststroke,0.7134366717532729,0.34828413365358435,-1.49384373457297,1.6656278650788843,0.62886675831413,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.08333333333333333,1.0
3.0,15,49,True,0,1.2312238364934744,2,2,1.3003901170351104,37,16,Girls,50,Breaststroke,0.761036596792761,0.2661378624507099,-1.2457071351642683,1.2727729942798434,0.3060564887116656,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.125,1.0
4.0,14,49,True,16,1.2183235867446394,2,2,1.2112403100775193,37,16,Girls,50,Breaststroke,0.7690948518191311,0.25323761270187484,-1.2036997580990156,1.2110790686257156,0.2553623666488877,0.28816257995835676,0.1382543761749655,-2.014011908235193,0.16666666666666666,1.0
5.0,14,49,True,14,1.1859582542694498,2,2,1.1723329425556859,37,16,Girls,50,Breaststroke,0.7900837951436297,0.22087228022668526,-1.0942851945802186,1.0562956764921028,0.12817629296470862,0.28816257995835676,0.1382543761749655,-2.014011908235193,0.20833333333333334,1.0
6.0,15,49,True,12,1.1415525114155252,1,2,1.137138958380714,37,16,Girls,50,Breaststroke,0.8208176050116457,0.17646653737276063,-0.9340710122848362,0.8439304392614254,-0.046324991301393566,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.25,0.5
7.0,15,49,True,10,1.1003521126760565,2,2,1.0615711252653928,37,16,Girls,50,Breaststroke,0.8515514148796616,0.13526613863329195,-0.7738568299894546,0.6468943828871884,-0.20823023216096326,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.2916666666666667,1.0
8.0,15,49,True,11,1.081782778018174,1,2,1.128413450688332,37,16,Girls,50,Breaststroke,0.8661687146949375,0.11669680397540938,-0.6976574018245775,0.5580887260871346,-0.2812021618599428,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.3333333333333333,0.5
9.0,15,49,True,7,1.0330578512396695,2,2,0.9803921568627451,37,16,Girls,50,Breaststroke,0.9070221936658368,0.067971877196905,-0.4846897692612035,0.32506750024247,-0.4726765467517911,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.375,1.0
10.0,15,49,True,9,1.0266940451745379,2,2,0.9678668215253582,37,16,Girls,50,Breaststroke,0.9126442320563276,0.061608071131773356,-0.4553822968900966,0.2946333469583467,-0.49768440068723624,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.4166666666666667,1.0
11.0,15,49,True,8,0.9897070467141725,2,2,0.9956192751891677,37,16,Girls,50,Breaststroke,0.9467512649586379,0.024621072671408006,-0.277583631172051,0.11774738136770514,-0.643032238999813,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.4583333333333333,1.0
12.0,14,49,True,6,0.9738994935722632,1,2,0.9259259259259259,37,16,Girls,50,Breaststroke,0.962118169892646,0.008813519529498715,-0.19747654002435958,0.042149619518273236,-0.7051511936008401,0.28816257995835676,0.1382543761749655,-2.014011908235193,0.5,0.5
13.0,15,49,True,5,0.9654373431164318,0,2,0.9529254812273681,37,16,Girls,50,Breaststroke,0.970551227478382,0.00035136907366728476,-0.1535153314677004,0.0016803812274988695,-0.7384049132166366,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.5416666666666666,0.0
14.0,15,49,True,2,0.963020030816641,2,2,0.9615384615384616,37,16,Girls,50,Breaststroke,0.9729874441142613,-0.0020659432261235233,-0.14081542677355413,-0.009880130251712624,-0.7479042273520482,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.5833333333333334,1.0
15.0,15,49,True,4,0.951655881233346,2,2,1.3513513513513513,37,16,Girls,50,Breaststroke,0.9846063234546087,-0.013430092809418537,-0.08024665053993434,-0.06422783771198891,-0.7925619353291552,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.625,1.0
16.0,14,49,True,3,0.9428625306430323,2,2,0.8747375787263821,37,16,Girls,50,Breaststroke,0.993788986159077,-0.022223443399732257,-0.03237777900046026,-0.10628100165313548,-0.8271171723862066,0.28816257995835676,0.1382543761749655,-2.014011908235193,0.6666666666666666,1.0
17.0,15,49,False,0,0.933184023889511,1,2,0.823045267489712,37,16,Girls,50,Breaststroke,1.0040960565416432,-0.03190195015325348,0.02135258701323474,-0.15256732073378998,-0.8651508083468384,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.7083333333333334,0.5
18.0,15,49,False,0,0.9319664492078286,1,2,0.8700191404210893,37,16,Girls,50,Breaststroke,1.0054078654994245,-0.033119524834935965,0.0281909972331601,-0.1583902283016726,-0.8699355125762533,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.75,0.5
19.0,15,49,False,0,0.927643784786642,1,2,0.8533879501621436,37,16,Girls,50,Breaststroke,1.0100928974915,-0.03744218925612253,0.052613890875748213,-0.17906286198091667,-0.8869222905123818,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.7916666666666666,0.5
20.0,15,49,False,0,0.9252405625462621,1,2,0.8815232722143865,37,16,Girls,50,Breaststroke,1.0127165154070623,-0.03984541149650245,0.06629071131559779,-0.1905559894098437,-0.8963662349297218,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.8333333333333334,0.5
21.0,15,49,False,0,0.9240436148586213,0,2,0.9097525473071324,37,16,Girls,50,Breaststroke,1.0140283243648436,-0.04104235918414323,0.07312912153552314,-0.1962802508071751,-0.9010698812436624,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.875,0.0
22.0,15,49,False,0,0.9066183136899365,1,2,0.9154155986818016,37,16,Girls,50,Breaststroke,1.033518057451878,-0.05846766035282802,0.17472835908869222,-0.27961470213426715,-0.9695461015979034,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.9166666666666666,0.5
23.0,15,49,False,0,0.8877840909090909,0,2,0.8605851979345955,37,16,Girls,50,Breaststroke,1.055444007174792,-0.07730188313367359,0.2890275013360076,-0.36968715519663486,-1.0435589623718553,0.28816257995835676,0.1382543761749655,-0.9010053273683761,0.9583333333333334,0.0
24.0,15,49,False,0,0.8647526807333102,1,1,0.827266710787558,37,16,Girls,50,Breaststroke,1.0835541991272455,-0.10033329330945429,0.4355648631915397,-0.47983216283283586,-1.1340655139085312,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.5
25.0,15,49,False,0,0.862217623728229,1,2,0.8068420203324189,37,16,Girls,50,Breaststroke,1.086740020881857,-0.10286835031453556,0.45217243086850034,-0.4919557745028024,-1.1440275295092985,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.5
26.0,14,49,False,0,0.8557247989046722,2,2,0.8695652173913043,37,16,Girls,50,Breaststroke,1.09498567718791,-0.10936117513809229,0.4951567236794568,-0.5230069448094825,-1.169542388565988,0.28816257995835676,0.1382543761749655,-2.014011908235193,1.0,1.0
27.0,15,49,False,0,0.844451950684006,2,2,0.8795074758135444,37,16,Girls,50,Breaststroke,1.1096029770031859,-0.1206340233587585,0.5713561518443333,-0.5769180142520607,-1.2138413095031757,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,1.0
28.0,15,49,False,0,0.8378016085790885,0,2,0.8424599831508003,37,16,Girls,50,Breaststroke,1.118410837148288,-0.12728436546367605,0.6172711918923997,-0.6087224924120552,-1.2399751643501615,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.0
29.0,15,49,False,0,0.8355614973262031,0,1,0.669882100750268,37,16,Girls,50,Breaststroke,1.1214092576232164,-0.12952447671656142,0.632901843823657,-0.6194355607466404,-1.2487781313856043,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.0
30.0,15,49,False,0,0.8256274768824307,0,1,0.8464533604198409,37,16,Girls,50,Breaststroke,1.1349021497603942,-0.13945849716033387,0.7032397775143125,-0.6669438439688337,-1.28781585970526,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.0
31.0,14,49,False,0,0.8229098090849243,2,2,0.8147303242626691,37,16,Girls,50,Breaststroke,1.1386501753540546,-0.14217616495784025,0.7227780924283831,-0.6799407702544752,-1.2984954810874205,0.28816257995835676,0.1382543761749655,-2.014011908235193,1.0,1.0
32.0,15,49,False,0,0.8086689309396733,2,2,0.78125,37,16,Girls,50,Breaststroke,1.1587021122801382,-0.15641704310309124,0.8273080772186632,-0.7480460933798626,-1.3544578716637496,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,1.0
33.0,15,49,False,0,0.8073631519457451,1,2,0.8427439743805832,37,16,Girls,50,Breaststroke,1.1605761250769684,-0.15772282209701938,0.8370772346756984,-0.7542908276866073,-1.3595891924516423,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.5
34.0,15,49,False,0,0.6695232994108195,2,2,0.6493506493506493,37,16,Girls,50,Breaststroke,1.3995127566728243,-0.2955626746319451,2.082644810447724,-1.4134936943003782,-1.901258574484485,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,1.0
35.0,15,49,False,0,0.6224324660774306,0,2,0.9433962264150944,37,16,Girls,50,Breaststroke,1.5053944796937329,-0.3426535079653339,2.6346022067702295,-1.638700060628547,-2.086311461019206,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.0
35.0,15,49,False,0,0.6224324660774306,0,2,0.594601022713759,37,16,Girls,50,Breaststroke,1.5053944796937329,-0.3426535079653339,2.6346022067702295,-1.638700060628547,-2.086311461019206,0.28816257995835676,0.1382543761749655,-0.9010053273683761,1.0,0.0
37.0,14,49,False,0,0.61667488899852,1,2,0.6475006475006475,37,16,Girls,50,Breaststroke,1.5194495756699595,-0.34841108504424456,2.707870887697995,-1.6662349951585005,-2.1089370164082024,0.28816257995835676,0.1382543761749655,-2.014011908235193,1.0,0.5
,14,49,False,0,,2,2,0.8771929824561403,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-2.014011908235193,,1.0
,15,49,False,0,,1,2,0.9233610341643583,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-0.9010053273683761,,0.5
,14,49,False,0,,2,2,0.5842486562280906,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-2.014011908235193,,1.0
,15,49,False,0,,0,2,,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-0.9010053273683761,,0.0
,14,49,False,0,,0,2,0.8076239702794379,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-2.014011908235193,,0.0
,15,49,False,0,,1,2,0.8533879501621436,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-0.9010053273683761,,0.5
,15,49,False,0,,1,2,0.9238728750923874,37,16,Girls,50,Breaststroke,,,,,,0.28816257995835676,0.1382543761749655,-0.9010053273683761,,0.5
1.0,15,49,True,20,1.294665976178146,2,2,1.208605269518975,22,16,Girls,50,Breaststroke,0.7237437421358391,0.3295800021353815,-1.440113368559275,1.5761775581642266,0.5553651172821299,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.041666666666666664,1.0
2.0,15,49,True,18,1.199616122840691,2,2,1.0539629005059021,22,16,Girls,50,Breaststroke,0.7810885337188446,0.23453014879792644,-1.1411771503739887,1.1216128249685573,0.1818476303378786,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.08333333333333333,1.0
3.0,15,49,True,14,1.1473152822395596,2,2,1.0427528675703857,22,16,Girls,50,Breaststroke,0.8166947768586191,0.18222930819679506,-0.9555631586903145,0.8714902122659646,-0.02367902604790712,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.125,1.0
4.0,15,49,True,16,1.1165698972755693,1,2,1.0787486515641855,22,16,Girls,50,Breaststroke,0.8391829304205821,0.1514839232328048,-0.8383332692058881,0.7244540283853197,-0.1444991906631205,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.16666666666666666,0.5
5.0,15,49,True,11,1.058873358746294,2,2,1.0479983232026828,22,16,Girls,50,Breaststroke,0.8849088426632399,0.09378738470352943,-0.5999658272542228,0.44852712558662966,-0.3712293256410869,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.20833333333333334,1.0
6.0,15,49,True,0,1.0526315789473684,2,2,1.0309278350515463,22,16,Girls,50,Breaststroke,0.8901560784943646,0.08754560490460384,-0.572612186374523,0.41867654855426434,-0.39575765285772,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.25,1.0
7.0,15,49,True,10,1.02880658436214,2,2,1.0647359454855196,22,16,Girls,50,Breaststroke,0.9107702192594973,0.06372061031937537,-0.46515145434713245,0.3047363169100036,-0.4893827537018072,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.2916666666666667,1.0
8.0,15,49,True,9,1.0281719103434093,1,2,0.9750390015600624,22,16,Girls,50,Breaststroke,0.9113324230985465,0.06308593630064474,-0.4622207071100214,0.30170106313674155,-0.49187683271593713,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.3333333333333333,0.5
9.0,15,49,True,6,0.9821253191907288,1,1,0.9410878976096367,22,16,Girls,50,Breaststroke,0.9540599148662758,0.017039345147964235,-0.23948391708961275,0.08148866209729459,-0.6728261598930801,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.375,0.5
10.0,15,49,True,12,0.9778994719342851,2,2,0.8849557522123894,22,16,Girls,50,Breaststroke,0.9581827430193024,0.012813497891520531,-0.21799177068413453,0.061279045109973784,-0.689432475337179,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.4166666666666667,1.0
11.0,15,49,True,0,0.9710623422023693,1,2,0.90711175616836,22,16,Girls,50,Breaststroke,0.9649291890878913,0.0059763681596047835,-0.18282280383880672,0.0285812771147047,-0.7163003496758199,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.4583333333333333,0.5
12.0,15,49,True,3,0.9285051067780873,2,2,0.8928571428571429,22,16,Girls,50,Breaststroke,1.009155891093085,-0.03658086726467724,0.04772931214723059,-0.17494369096182152,-0.8835375527732054,-0.4571117892373754,0.1382543761749655,-0.9010053273683761,0.5,1.0
