divsRank,finalRank,qualified,points,seedSpeed,divsSpeed,numRelays,numEvents,gender,distance,stroke,seedTimePctOfMean,divsTimePctOfMean,divsTimePctOfSeed,seedSpeedDiffFromMean,divsSpeedDiffFromMean,normed_seedTimePctOfMean,normed_divsTimePctOfMean,normed_seedSpeedDiffFromMean,normed_divsSpeedDiffFromMean,normed_divsTimePctOfSeed,normed_seedSpeed,normed_divsSpeed,normed_numRelays,normed_numEvents,normed_distance,clipped_divsRank
10.0,10.0,True,7,1.3189132155104195,1.3950892857142856,2,2,Girls,50,Freestyle,0.8230170483851118,0.8323520173228453,0.9453969928778688,0.16780268094750883,0.19291222076853787,-0.5333699984341322,-0.8778300377828321,0.6796105224655582,0.8635959600604031,-0.43429674291458276,0.6796105224655581,0.8635959600604034,1.0,1.0,0.25,10.0
11.0,9.0,True,8,1.36986301369863,1.3831258644536653,2,2,Girls,50,Freestyle,0.7924062850450168,0.8395514906869658,0.9904109589041096,0.21875247913571938,0.18094879950791753,-0.6256210466045856,-0.8401325130388996,0.8859601395913779,0.8100401913900056,0.3784744186080915,0.8859601395913778,0.8100401913900059,1.0,1.0,0.25,11.0
12.0,13.0,True,4,1.2071463061323031,1.364256480218281,2,2,Girls,50,Freestyle,0.8992183103168382,0.8511635445000635,0.8848382423949782,0.056035771569392434,0.16207941527253333,-0.3037237721374705,-0.7793300537744918,0.2269481022472355,0.7255690058446527,-1.527744184129781,0.2269481022472354,0.725569005844653,1.0,1.0,0.25,12.0
13.0,14.0,True,3,1.200192030724916,1.363884342607747,0,2,Girls,50,Freestyle,0.9044286530130244,0.8513957855763253,0.8799807969275084,0.04908149616200541,0.16170727766199922,-0.2880214660659044,-0.7781140045892042,0.1987828863144692,0.7239030847549287,-1.6154501106044001,0.1987828863144691,0.723903084754929,0.0,1.0,0.25,13.0
14.0,12.0,True,5,1.3147515119642388,1.350621285791464,2,2,Girls,50,Freestyle,0.8256222197332052,0.8597564643217559,0.9734420194583224,0.1636409774013281,0.14844422084571618,-0.5255188453983485,-0.7343362339188295,0.6627553834093985,0.6645293331130542,0.07208362835600797,0.6627553834093984,0.6645293331130545,1.0,1.0,0.25,14.0
15.0,18.0,True,0,1.2490632025980515,1.2833675564681724,1,2,Girls,50,Freestyle,0.8690417422014252,0.9048112331165751,0.9732700474644017,0.0979526680351408,0.08119049152242463,-0.3946662948019605,-0.498422691972927,0.3967139471453463,0.36345950606318206,0.06897850588875347,0.3967139471453462,0.3634595060631823,0.5,1.0,0.25,15.0
16.0,20.0,True,0,1.209482341557813,1.2774655084312723,1,2,Girls,50,Freestyle,0.8974815294181094,0.9089915724892902,0.9467827769714562,0.05837180699490241,0.07528844348552455,-0.30895787416132586,-0.4765338066377405,0.236409180264967,0.3370382414048644,-0.4092750563849386,0.2364091802649669,0.3370382414048646,0.5,1.0,0.25,16.0
17.0,23.0,True,0,1.2655024044545686,1.266784899923993,2,2,Girls,50,Freestyle,0.8577526663596879,0.9166555280059346,0.9989875980764363,0.11439186989165795,0.0646078349782453,-0.4286879579570214,-0.43640418352323157,0.46329366148327894,0.2892251463032323,0.5333340232469997,0.46329366148327883,0.28922514630323254,1.0,1.0,0.25,17.0
18.0,22.0,True,0,1.183431952662722,1.257229067136032,2,2,Girls,50,Freestyle,0.9172374121411495,0.9236227602937934,0.9413017751479291,0.03232141809981126,0.05505200219028428,-0.2494199636399694,-0.39992270796458607,0.13090360486261704,0.2464472519955547,-0.5082399024466937,0.13090360486261693,0.24644725199555495,1.0,1.0,0.25,18.0
19.0,17.0,True,0,1.188495364868077,1.2481278082875686,1,2,Girls,50,Freestyle,0.9133296551190097,0.93035775150539,0.9522224863323033,0.03738483030516626,0.04595074334182092,-0.2611966931936445,-0.36465728159122995,0.15141071592251862,0.20570431543257045,-0.31105578610370743,0.15141071592251854,0.2057043154325707,0.5,1.0,0.25,19.0
20.0,15.0,True,2,1.2462612163509472,1.245019920318725,2,2,Girls,50,Freestyle,0.870995620712495,0.9326801622680094,1.0009970089730806,0.09515068178803654,0.042842855372977384,-0.3887779300251231,-0.3524967897383491,0.3853657414636295,0.19179146178586493,0.5696159013532267,0.3853657414636294,0.19179146178586517,1.0,1.0,0.25,20.0
21.0,24.0,True,0,1.1348161597821151,1.2183235867446394,1,1,Girls,50,Freestyle,0.9565320799748888,0.9531173769790615,0.9314571039491601,-0.01629437478079554,0.016146521798891644,-0.13099840535023785,-0.2454844614329908,-0.06599315633991636,0.07228194740073285,-0.6859950649304404,-0.06599315633991645,0.07228194740073308,0.5,0.5,0.25,21.0
22.0,19.0,True,0,1.1536686663590217,1.2112403100775193,2,2,Girls,50,Freestyle,0.9409010518863294,0.9586911628093485,0.9524688509460083,0.002558131796110974,0.009063245131771591,-0.17810532356493788,-0.21629928098607454,0.010360581110349421,0.04057276335140053,-0.3066074321612366,0.010360581110349331,0.040572763351400754,1.0,1.0,0.25,22.0
23.0,16.0,True,1,1.1319900384876613,1.2106537530266344,1,2,Girls,50,Freestyle,0.9589201537106408,0.9591556449618723,0.9350237717908081,-0.01912049607524935,0.00847668808088664,-0.1238015150674368,-0.2138671826154987,-0.07743911035346161,0.03794696651244879,-0.621595390333186,-0.07743911035346171,0.03794696651244901,0.5,1.0,0.25,23.0
24.0,21.0,True,0,1.137915339098771,1.2080212611741967,0,2,Girls,50,Freestyle,0.9539269086267954,0.96124581464823,0.9419663177059627,-0.013195195464139609,0.005844196228449006,-0.1388495583860216,-0.20292273994790488,-0.05344130160962245,0.026162283719414252,-0.4962409369154325,-0.053441301609622544,0.026162283719414467,0.0,1.0,0.25,24.0
25.0,,False,0,1.1789672247111531,1.165772907437631,1,2,Girls,50,Freestyle,0.920710973938607,0.9960819760875231,1.0113180853572272,0.027856690148242436,-0.03640415750811665,-0.23895175959225867,-0.020515362154681534,0.11282119951188586,-0.16296781628538226,0.7559730251849041,0.11282119951188577,-0.16296781628538207,0.5,1.0,0.25,24.0
26.0,,False,0,1.2039489525644111,1.1603620329542816,2,2,Girls,50,Freestyle,0.9016063840525903,1.0007267976127623,1.0375632073200096,0.052838418001500465,-0.04181503199146608,-0.2965268818546691,0.00380562155108193,0.21399863614507048,-0.18719028039677243,1.2298543590260478,0.2139986361450704,-0.18719028039677224,1.0,1.0,0.25,24.0
27.0,,False,0,1.0602205258693809,1.1195700850873265,0,1,Girls,50,Freestyle,1.0238323398006297,1.037188646585889,0.9469889737065309,-0.09089000869352981,-0.08260697985842125,0.07182304807416336,0.1947253436413221,-0.36810977003657885,-0.3698005952879396,-0.4055519727586,-0.36810977003657896,-0.36980059528793946,0.0,0.5,0.25,24.0
28.0,,False,0,1.08837614279495,1.0981770261366133,0,2,Girls,50,Freestyle,0.9973464310950155,1.0573936202206793,0.9910753156290815,-0.06273439176796058,-0.10400003880913444,-0.007997007789633253,0.30052162276139277,-0.2540778998597735,-0.46556932994647016,0.390470028741756,-0.25407789985977364,-0.46556932994647005,0.0,1.0,0.25,24.0
29.0,,False,0,1.1088933244621866,1.0617965597791463,1,2,Girls,50,Freestyle,0.9788931340460221,1.0936232281175442,1.0443557329784874,-0.0422172101007241,-0.1403805051666014,-0.063609341793098,0.4902252956663454,-0.17098213241638482,-0.6284310897989899,1.3525000500521445,-0.1709821324163849,-0.6284310897989898,0.5,1.0,0.25,24.0
30.0,,False,0,1.1148272017837235,1.0595465140919686,0,1,Girls,50,Freestyle,0.9736827913498356,1.0959456388801636,1.0521739130434782,-0.03628333277918716,-0.14263055085377907,-0.0793116478646648,0.5023857875192262,-0.14694958750133819,-0.638503703953017,1.493664934050851,-0.14694958750133827,-0.6385037039530168,0.0,0.5,0.25,24.0
31.0,,False,0,0.9665571235260004,1.00664384940608,0,2,Girls,50,Freestyle,1.1230459486405127,1.1535414257931285,0.9601778465107289,-0.18455341103691025,-0.19553321553966763,0.3708211261869106,0.8039659854706899,-0.7474519440892012,-0.8753291747145592,-0.16741398105189498,-0.7474519440892013,-0.875329174714559,0.0,1.0,0.25,24.0
32.0,,False,0,0.9312721177127957,0.9848335631278313,2,2,Girls,50,Freestyle,1.1655970806593683,1.1790879441819435,0.9456137083255728,-0.21983841685011496,-0.2173435018179164,0.4990566257713709,0.9377313958523875,-0.8903582498794742,-0.9729656802849119,-0.43038373364880117,-0.8903582498794743,-0.9729656802849118,1.0,1.0,0.25,24.0
33.0,,False,0,0.9167583425009168,0.9801999607920016,0,2,Girls,50,Freestyle,1.184050377708362,1.1846617300122302,0.9352768610194353,-0.23435219206199387,-0.22197710415374616,0.5546689597748363,0.966916576299302,-0.9491398754112987,-0.9937085873014158,-0.6170256168944203,-0.9491398754112989,-0.9937085873014156,0.0,1.0,0.25,24.0
34.0,,False,0,0.968054211035818,0.9746588693957116,1,2,Girls,50,Freestyle,1.121309167741784,1.1913967212238268,0.9932236205227493,-0.18305632352709267,-0.22751819555003616,0.3655870241630552,1.0021820026726582,-0.7413886534493929,-1.01851398389629,0.42925977374474794,-0.741388653449393,-1.0185139838962898,0.5,1.0,0.25,24.0
35.0,,False,0,0.8854258898530193,0.9558401835213152,0,2,Girls,50,Freestyle,1.2259502168901943,1.2148530699262845,0.9263325659642289,-0.2656846447098914,-0.24633688142443255,0.680941671100351,1.1250029703867637,-1.076038113234007,-1.1027582118152348,-0.7785236079131148,-1.076038113234007,-1.1027582118152346,0.0,1.0,0.25,24.0
36.0,,False,0,0.9784735812133072,0.9182736455463728,1,2,Girls,50,Freestyle,1.1093687990630234,1.2645526602463426,1.0655577299412917,-0.1726369533496035,-0.2839034193993749,0.32960257274904864,1.3852374960384284,-0.6991896041249035,-1.2709295713038657,1.7353228319419503,-0.6991896041249036,-1.2709295713038657,0.5,1.0,0.25,24.0
37.0,,False,0,0.8501955449753443,0.9095870474804439,0,1,Girls,50,Freestyle,1.276751058178012,1.2766291962119642,0.9347049821458935,-0.30091498958756635,-0.2925900174653038,0.8340391552981254,1.4484720536734126,-1.2187230390871773,-1.3098162264183983,-0.6273514490156759,-1.2187230390871773,-1.3098162264183981,0.0,0.5,0.25,24.0
38.0,,False,0,0.8372404554588078,0.858074480864939,0,1,Girls,50,Freestyle,1.296506940901052,1.3532687513784094,0.9757200267916947,-0.3138700791041029,-0.34410258408080874,0.8935770658194816,1.8497682848185053,-1.2711918977800585,-1.5404187473176225,0.113215277702853,-1.2711918977800585,-1.5404187473176223,0.0,0.5,0.25,24.0
39.0,,False,0,0.5820044232336166,0.6399590426212722,0,2,Girls,50,Freestyle,1.865085587622394,1.814499528834651,0.9094401117448493,-0.5691061113292941,-0.5622180223244755,2.6070912158791857,4.264841966800786,-2.304912528661155,-2.5168400986639403,-1.0835333826317,-2.304912528661155,-2.5168400986639408,0.0,1.0,0.25,24.0
,,False,0,1.2830382345393894,,0,2,Girls,50,Freestyle,0.8460293952932685,,,0.13192769997647869,,-0.46401814661804636,,0.5343147833063578,,,0.5343147833063577,,0.0,1.0,0.25,
,,False,0,1.3572204125950054,,0,2,Girls,50,Freestyle,0.7997876038646142,,,0.20610987803209468,,-0.6033761130031994,,0.8347568769686207,,,0.8347568769686206,,0.0,1.0,0.25,
,,False,0,0.9771350400625366,,0,1,Girls,50,Freestyle,1.1108884823494112,,,-0.17397549450037408,,0.3341824120199223,,-0.7046107728790632,,,-0.7046107728790633,,0.0,0.5,0.25,
,,False,0,1.1574074074074074,,0,2,Girls,50,Freestyle,0.9378616853135541,,,0.006296872844496759,,-0.18726500210668495,,0.02550269768983196,,,0.025502697689831866,,0.0,1.0,0.25,
,,False,0,1.1539349180706209,,2,2,Girls,50,Freestyle,0.9406839542739883,,,0.002824383507710193,,-0.17875958631791988,,0.011438915877145534,,,0.011438915877145442,,1.0,1.0,0.25,
,,False,0,1.017915309446254,,0,1,Girls,50,Freestyle,1.0663834718194853,,,-0.1331952251166566,,0.20005854765862366,,-0.539448333127436,,,-0.5394483331274361,,0.0,0.5,0.25,
1.0,1.0,True,20,1.5309246785058177,1.5605493133583022,2,2,Girls,50,Freestyle,0.7521021185975169,0.7619171152474219,0.981016533986528,0.34403720187978815,0.33305648086479045,-1.3981742207726306,-1.2869278941799822,1.6635681162883504,1.543513790459556,0.0010878133691961849,1.663568116288352,1.5435137904595566,1.0,1.0,0.25,1.0
2.0,4.0,True,14,1.4775413711583922,1.5360983102918588,1,2,Girls,50,Freestyle,0.7792754345786888,0.774045009403982,0.9618794326241132,0.2906538945323627,0.3086054777983471,-1.2449134115925042,-1.2213720466693156,1.405436822463245,1.4301982941640627,-0.36194012066635955,1.4054368224632465,1.4301982941640634,0.5,1.0,0.25,2.0
3.0,3.0,True,16,1.4771048744460855,1.5328019619865114,2,2,Girls,50,Freestyle,0.7795057169175121,0.7757096223274315,0.9636632200886261,0.29021739782005596,0.3053091294929997,-1.2436145911757241,-1.2123741852462828,1.403326172773355,1.4149217288972626,-0.32810194080112354,1.4033261727733566,1.4149217288972633,1.0,1.0,0.25,3.0
4.0,5.0,True,12,1.508750754375377,1.528584530724549,2,2,Girls,50,Freestyle,0.7631556708610444,0.7778498389432951,0.9870247435123718,0.32186327774934753,0.3010916982310372,-1.3358308407671555,-1.200805506273812,1.5563476384015227,1.3953765055277854,0.11506264425469237,1.5563476384015242,1.395376505527786,1.0,1.0,0.25,4.0
5.0,2.0,True,18,1.3781697905181918,1.5119443604475356,2,2,Girls,50,Freestyle,0.8354643252516202,0.7864107054067492,0.9115214994487321,0.19128231389216221,0.28445152795402384,-0.9280012298980073,-1.1545307903839301,0.924932410978185,1.318259458498779,-1.3172225376192073,0.9249324109781866,1.3182594584987797,1.0,1.0,0.25,5.0
6.0,6.0,True,11,1.5206812652068125,1.502403846153846,2,2,Girls,50,Freestyle,0.7571683300516338,0.7914045441770975,1.0121654501216544,0.3337937885807829,0.2749110136603343,-1.369600171603454,-1.127537206114832,1.6140367991136937,1.274044989703126,0.5919780666961955,1.6140367991136952,1.2740449897031267,1.0,1.0,0.25,6.0
7.0,7.0,True,10,1.4236902050113895,1.4757969303423848,1,2,Girls,50,Freestyle,0.8087515739480953,0.8056726549495211,0.9646924829157176,0.23680272838535998,0.24830409784887308,-1.0786643982445723,-1.050412679631695,1.1450432297424125,1.1507381518660353,-0.30857697980402776,1.1450432297424142,1.150738151866036,0.5,1.0,0.25,7.0
8.0,20.0,True,0,1.3915947676036737,1.4513788098693758,2,2,Girls,50,Freestyle,0.827404443392798,0.8192273601833236,0.9588087948789313,0.20470729097764417,0.22388597737586413,-0.9734599444853332,-0.9771443794727145,0.9898479599923091,1.037575046349128,-0.4201896567739702,0.9898479599923108,1.0375750463491284,1.0,1.0,0.25,8.0
9.0,8.0,True,9,1.356116083536751,1.4044943820224718,2,2,Girls,50,Freestyle,0.849050983242206,0.8465745724971355,0.9655546514781667,0.1692286069107214,0.17700154952896008,-0.8513708253079451,-0.8293223703800356,0.8182932348081903,0.820294299397139,-0.2922217718710756,0.8182932348081918,0.8202942993971396,1.0,1.0,0.25,9.0
10.0,9.0,True,8,1.3144058885383807,1.3762730525736306,2,2,Girls,50,Freestyle,0.8759940168845542,0.8639341072702509,0.9550473186119873,0.12751841191235114,0.14878022008011893,-0.6994088365446,-0.7354875298255527,0.6166064691202638,0.6895056383379581,-0.49154429571601704,0.6166064691202655,0.6895056383379585,1.0,1.0,0.25,10.0
11.0,10.0,True,7,1.337613697164259,1.3365410318096766,1,2,Girls,50,Freestyle,0.860795382522204,0.8896167066606134,1.0008025682182984,0.15072622053822937,0.10904819931616494,-0.7851309840521276,-0.596663382155906,0.7288262240420673,0.5053719388142275,0.3764259063169381,0.7288262240420689,0.5053719388142279,0.5,1.0,0.25,11.0
12.0,12.0,True,5,1.2696800406297613,1.3078733978550878,0,2,Girls,50,Freestyle,0.906851850286902,0.9091164580495924,0.9707973590655153,0.0827925640037317,0.08038056536157612,-0.5253669006959821,-0.491259862628952,0.400337722170219,0.3725149283940699,-0.19276839760376338,0.4003377221702207,0.3725149283940704,0.0,1.0,0.25,12.0
13.0,11.0,True,6,1.3823610727121924,1.3024225058609014,1,2,Girls,50,Freestyle,0.8329312195245617,0.9129212875889055,1.0613768316284213,0.19547359608616288,0.07492967336738965,-0.9422882544825957,-0.4706933222334484,0.9451990664044284,0.3472533663266198,1.5255105709721153,0.94519906640443,0.3472533663266203,0.5,1.0,0.25,13.0
14.0,15.0,True,2,1.1848341232227488,1.3003901170351104,0,1,Girls,50,Freestyle,0.971791469835126,0.9143480986661479,0.9111374407582938,-0.002053353403280722,0.07289728454159872,-0.15909954316381753,-0.46298086958513446,-0.009928848492274735,0.33783448286265344,-1.3245080732025647,-0.009928848492273091,0.33783448286265394,0.0,0.5,0.25,14.0
15.0,13.0,True,4,1.2106537530266344,1.2899896800825594,2,2,Girls,50,Freestyle,0.9510660593410118,0.9217199558985666,0.938498789346247,0.023766276400604802,0.06249684758904772,-0.2759933806740833,-0.42313319756884776,0.11492018725566966,0.2896347966671319,-0.8054674064786287,0.11492018725567131,0.2896347966671324,1.0,1.0,0.25,15.0
16.0,16.0,True,1,1.255020080321285,1.2565971349585323,1,2,Girls,50,Freestyle,0.9174448378727825,0.9462135460578939,0.9987449799196786,0.06813260369525542,0.029104302465020604,-0.46562116152406846,-0.29073609377279563,0.3294504971201927,0.13488070281599587,0.3373937658167728,0.32945049712019436,0.13488070281599632,0.5,1.0,0.25,16.0
17.0,14.0,True,3,1.2048192771084338,1.249375312343828,2,2,Girls,50,Freestyle,0.9556717061174816,0.9516829885206564,0.9643373493975904,0.01793180048240428,0.021882479850316328,-0.25001697233846876,-0.26117169195425927,0.0867079821228014,0.10141195670691165,-0.3153138092198821,0.08670798212280305,0.1014119567069121,1.0,1.0,0.25,17.0
18.0,,True,0,1.0738831615120275,1.2382367508667655,1,2,Girls,50,Freestyle,1.0721945695621675,0.9602438549841105,0.8672680412371134,-0.11300431511400211,0.010743918373253836,0.4071861585525795,-0.21489697606437747,-0.54642455699411,0.04979151322811593,-2.156703982810527,-0.5464245569941083,0.04979151322811637,0.5,1.0,0.25,18.0
19.0,17.0,True,0,1.1984659635666348,1.2210012210012209,1,2,Girls,50,Freestyle,0.9607379175715984,0.973798560217913,0.9815436241610739,0.01157848694060526,-0.0064916114922908275,-0.22144292316929268,-0.14162867590539685,0.05598697351335193,-0.0300846626213063,0.011086634689735432,0.05598697351335358,-0.030084662621305866,0.5,1.0,0.25,19.0
20.0,18.0,True,0,1.141291942478886,1.2177301509985388,0,2,Girls,50,Freestyle,1.0088669263857077,0.9764143805261907,0.9372289431636612,-0.04559553414714346,-0.009762681494972947,0.05001054393787901,-0.1274891793834884,-0.22047405466002143,-0.04524407836241036,-0.8295561975383041,-0.2204740546600198,-0.045244078362409935,0.0,1.0,0.25,20.0
21.0,19.0,True,0,1.1734334663224595,1.2171372930866602,0,2,Girls,50,Freestyle,0.981233045726889,0.9768899842186046,0.9640929359305327,-0.013454010303570074,-0.010355539406851522,-0.10584790607580828,-0.1249183618340514,-0.06505593713395916,-0.04799161343631613,-0.31995029592265395,-0.06505593713395752,-0.0479916134363157,0.0,1.0,0.25,21.0
22.0,,True,0,1.166316771635176,1.163602513381429,0,2,Girls,50,Freestyle,0.9872203865362996,1.021834533151739,1.0023326335432703,-0.02057070499085345,-0.06389031911208276,-0.0720785752395098,0.11802389658783041,-0.09946822252180536,-0.2960926878537344,0.40545101536270556,-0.09946822252180372,-0.29609268785373394,0.0,1.0,0.25,22.0
23.0,22.0,True,0,1.0787486515641855,1.151808339092375,0,2,Girls,50,Freestyle,1.0673586404468742,1.0322978143848498,0.9365695792880258,-0.10813882506184402,-0.0756844934011367,0.3799109298001842,0.17458188267546434,-0.5228978160583535,-0.35075149711926756,-0.8420642310704743,-0.5228978160583517,-0.3507514971192672,0.0,1.0,0.25,23.0
24.0,23.0,True,0,1.109877913429523,1.1348161597821151,1,2,Girls,50,Freestyle,1.0374219363998205,1.0477549343883088,0.9780244173140955,-0.07700956319650665,-0.09267667271139657,0.21106427561868935,0.2581334530321965,-0.3723744213794814,-0.42949989146741774,-0.055672189800345794,-0.37237442137947974,-0.42949989146741735,0.5,1.0,0.25,24.0
25.0,21.0,False,0,1.1035091591260207,1.128413450688332,0,2,Girls,50,Freestyle,1.0434092772092312,1.0536999805434852,0.9779298168174796,-0.0833783175000089,-0.09907938180517961,0.2448336064549878,0.2902686724001698,-0.4031700927251709,-0.459172545657765,-0.0574667469903214,-0.40317009272516924,-0.4591725456577646,0.0,1.0,0.25,24.0
